,City,State_ab,Mean,displayName,cost-after-aid
1212,86,4,0.2236254256620151,University of San Diego,0.45695811619378496
1213,86,4,0.2236254256620151,San Diego State University,0.3506658946149392
1214,86,4,0.18513775596338586,University of San Diego,0.45695811619378496
1215,86,4,0.18513775596338586,San Diego State University,0.3506658946149392
1216,86,4,0.13168243040142966,University of San Diego,0.45695811619378496
1217,86,4,0.13168243040142966,San Diego State University,0.3506658946149392
1218,86,4,0.15822479895576408,University of San Diego,0.45695811619378496
1219,86,4,0.15822479895576408,San Diego State University,0.3506658946149392
1220,86,4,0.2744619261540742,University of San Diego,0.45695811619378496
1221,86,4,0.2744619261540742,San Diego State University,0.3506658946149392
1222,86,4,0.25111897124645366,University of San Diego,0.45695811619378496
1223,86,4,0.25111897124645366,San Diego State University,0.3506658946149392
1224,86,4,0.27748016322362545,University of San Diego,0.45695811619378496
1225,86,4,0.27748016322362545,San Diego State University,0.3506658946149392
1226,86,4,0.22371601395059645,University of San Diego,0.45695811619378496
1227,86,4,0.22371601395059645,San Diego State University,0.3506658946149392
1228,86,4,0.34237020139423613,University of San Diego,0.45695811619378496
1229,86,4,0.34237020139423613,San Diego State University,0.3506658946149392
1230,86,4,0.3859884623461543,University of San Diego,0.45695811619378496
1231,86,4,0.3859884623461543,San Diego State University,0.3506658946149392
1232,86,4,0.26236015432950255,University of San Diego,0.45695811619378496
1233,86,4,0.26236015432950255,San Diego State University,0.3506658946149392
1234,86,4,0.19752364560214447,University of San Diego,0.45695811619378496
1235,86,4,0.19752364560214447,San Diego State University,0.3506658946149392
1236,86,4,0.1894818761658095,University of San Diego,0.45695811619378496
1237,86,4,0.1894818761658095,San Diego State University,0.3506658946149392
1238,86,4,0.2160695388644346,University of San Diego,0.45695811619378496
1239,86,4,0.2160695388644346,San Diego State University,0.3506658946149392
1240,86,4,0.12306007238827787,University of San Diego,0.45695811619378496
1241,86,4,0.12306007238827787,San Diego State University,0.3506658946149392
1242,86,4,0.5713279831341077,University of San Diego,0.45695811619378496
1243,86,4,0.5713279831341077,San Diego State University,0.3506658946149392
1244,86,4,0.17857422269071924,University of San Diego,0.45695811619378496
1245,86,4,0.17857422269071924,San Diego State University,0.3506658946149392
1246,86,4,0.1114441832024607,University of San Diego,0.45695811619378496
1247,86,4,0.1114441832024607,San Diego State University,0.3506658946149392
1248,86,4,0.36837727551604443,University of San Diego,0.45695811619378496
1249,86,4,0.36837727551604443,San Diego State University,0.3506658946149392
1250,86,4,0.37872081101224175,University of San Diego,0.45695811619378496
1251,86,4,0.37872081101224175,San Diego State University,0.3506658946149392
1252,86,4,0.9794117525951486,University of San Diego,0.45695811619378496
1253,86,4,0.9794117525951486,San Diego State University,0.3506658946149392
1254,86,4,0.41045553556207975,University of San Diego,0.45695811619378496
1255,86,4,0.41045553556207975,San Diego State University,0.3506658946149392
1256,86,4,0.35245432497313234,University of San Diego,0.45695811619378496
1257,86,4,0.35245432497313234,San Diego State University,0.3506658946149392
1258,86,4,0.3726678662752155,University of San Diego,0.45695811619378496
1259,86,4,0.3726678662752155,San Diego State University,0.3506658946149392
1260,86,4,0.24880485223814838,University of San Diego,0.45695811619378496
1261,86,4,0.24880485223814838,San Diego State University,0.3506658946149392
1262,86,4,0.33867666980980576,University of San Diego,0.45695811619378496
1263,86,4,0.33867666980980576,San Diego State University,0.3506658946149392
1264,86,4,0.2667042745319262,University of San Diego,0.45695811619378496
1265,86,4,0.2667042745319262,San Diego State University,0.3506658946149392
1266,86,4,0.29824958720563954,University of San Diego,0.45695811619378496
1267,86,4,0.29824958720563954,San Diego State University,0.3506658946149392
1268,86,4,0.6383839049317088,University of San Diego,0.45695811619378496
1269,86,4,0.6383839049317088,San Diego State University,0.3506658946149392
1270,86,4,0.5831003430002017,University of San Diego,0.45695811619378496
1271,86,4,0.5831003430002017,San Diego State University,0.3506658946149392
1272,86,4,0.5501797353998443,University of San Diego,0.45695811619378496
1273,86,4,0.5501797353998443,San Diego State University,0.3506658946149392
1274,86,4,0.2391160230094253,University of San Diego,0.45695811619378496
1275,86,4,0.2391160230094253,San Diego State University,0.3506658946149392
1276,86,4,0.43524790308700184,University of San Diego,0.45695811619378496
1277,86,4,0.43524790308700184,San Diego State University,0.3506658946149392
1278,86,4,0.5485903227001898,University of San Diego,0.45695811619378496
1279,86,4,0.5485903227001898,San Diego State University,0.3506658946149392
1280,86,4,0.4093972996454704,University of San Diego,0.45695811619378496
1281,86,4,0.4093972996454704,San Diego State University,0.3506658946149392
1282,86,4,0.28858958152328323,University of San Diego,0.45695811619378496
1283,86,4,0.28858958152328323,San Diego State University,0.3506658946149392
1284,86,4,0.3957884681108636,University of San Diego,0.45695811619378496
1285,86,4,0.3957884681108636,San Diego State University,0.3506658946149392
1286,86,4,0.30989841758730446,University of San Diego,0.45695811619378496
1287,86,4,0.30989841758730446,San Diego State University,0.3506658946149392
1288,86,4,0.2741160435976727,University of San Diego,0.45695811619378496
1289,86,4,0.2741160435976727,San Diego State University,0.3506658946149392
1290,86,4,0.18544657967445863,University of San Diego,0.45695811619378496
1291,86,4,0.18544657967445863,San Diego State University,0.3506658946149392
1292,86,4,0.3931819959894094,University of San Diego,0.45695811619378496
1293,86,4,0.3931819959894094,San Diego State University,0.3506658946149392
1294,86,4,0.2661236859551094,University of San Diego,0.45695811619378496
1295,86,4,0.2661236859551094,San Diego State University,0.3506658946149392
1296,86,4,0.3953849384617285,University of San Diego,0.45695811619378496
1297,86,4,0.3953849384617285,San Diego State University,0.3506658946149392
1298,86,4,0.23890190523641486,University of San Diego,0.45695811619378496
1299,86,4,0.23890190523641486,San Diego State University,0.3506658946149392
1300,86,4,0.2526425015544127,University of San Diego,0.45695811619378496
1301,86,4,0.2526425015544127,San Diego State University,0.3506658946149392
1302,86,4,0.2757260445447321,University of San Diego,0.45695811619378496
1303,86,4,0.2757260445447321,San Diego State University,0.3506658946149392
1304,86,4,0.30453723796308113,University of San Diego,0.45695811619378496
1305,86,4,0.30453723796308113,San Diego State University,0.3506658946149392
1306,86,4,0.2869919335246668,University of San Diego,0.45695811619378496
1307,86,4,0.2869919335246668,San Diego State University,0.3506658946149392
1308,86,4,0.22869013452360853,University of San Diego,0.45695811619378496
1309,86,4,0.22869013452360853,San Diego State University,0.3506658946149392
1310,86,4,0.43545378556105035,University of San Diego,0.45695811619378496
1311,86,4,0.43545378556105035,San Diego State University,0.3506658946149392
1312,86,4,0.23680602165060097,University of San Diego,0.45695811619378496
1313,86,4,0.23680602165060097,San Diego State University,0.3506658946149392
1314,86,4,0.34017961187035994,University of San Diego,0.45695811619378496
1315,86,4,0.34017961187035994,San Diego State University,0.3506658946149392
1316,86,4,0.36334139020081774,University of San Diego,0.45695811619378496
1317,86,4,0.36334139020081774,San Diego State University,0.3506658946149392
1318,86,4,0.4104967120568894,University of San Diego,0.45695811619378496
1319,86,4,0.4104967120568894,San Diego State University,0.3506658946149392
1320,86,4,0.3741708083357696,University of San Diego,0.45695811619378496
1321,86,4,0.3741708083357696,San Diego State University,0.3506658946149392
1322,86,4,0.2911795830468136,University of San Diego,0.45695811619378496
1323,86,4,0.2911795830468136,San Diego State University,0.3506658946149392
1324,86,4,0.2575136808904005,University of San Diego,0.45695811619378496
1325,86,4,0.2575136808904005,San Diego State University,0.3506658946149392
1326,86,4,0.2928060545917968,University of San Diego,0.45695811619378496
1327,86,4,0.2928060545917968,San Diego State University,0.3506658946149392
1328,86,4,0.14983714696302763,University of San Diego,0.45695811619378496
1329,86,4,0.14983714696302763,San Diego State University,0.3506658946149392
1330,86,4,0.548565616803304,University of San Diego,0.45695811619378496
1331,86,4,0.548565616803304,San Diego State University,0.3506658946149392
1332,86,4,0.5541944436437903,University of San Diego,0.45695811619378496
1333,86,4,0.5541944436437903,San Diego State University,0.3506658946149392
1334,86,4,0.08910181711871595,University of San Diego,0.45695811619378496
1335,86,4,0.08910181711871595,San Diego State University,0.3506658946149392
1336,86,4,0.501591471524395,University of San Diego,0.45695811619378496
1337,86,4,0.501591471524395,San Diego State University,0.3506658946149392
1338,86,4,0.5540256200150706,University of San Diego,0.45695811619378496
1339,86,4,0.5540256200150706,San Diego State University,0.3506658946149392
1340,86,4,0.5060426506133239,University of San Diego,0.45695811619378496
1341,86,4,0.5060426506133239,San Diego State University,0.3506658946149392
1342,86,4,0.38687375698456294,University of San Diego,0.45695811619378496
1343,86,4,0.38687375698456294,San Diego State University,0.3506658946149392
1344,86,4,0.5133679490399701,University of San Diego,0.45695811619378496
1345,86,4,0.5133679490399701,San Diego State University,0.3506658946149392
1346,86,4,0.2827795781056342,University of San Diego,0.45695811619378496
1347,86,4,0.2827795781056342,San Diego State University,0.3506658946149392
1348,86,4,0.5232956019385894,University of San Diego,0.45695811619378496
1349,86,4,0.5232956019385894,San Diego State University,0.3506658946149392
1350,86,4,0.24213837772845748,University of San Diego,0.45695811619378496
1351,86,4,0.24213837772845748,San Diego State University,0.3506658946149392
1352,86,4,0.2283360166682451,University of San Diego,0.45695811619378496
1353,86,4,0.2283360166682451,San Diego State University,0.3506658946149392
1354,86,4,0.3256854856973445,University of San Diego,0.45695811619378496
1355,86,4,0.3256854856973445,San Diego State University,0.3506658946149392
1356,86,4,0.31645371556100915,University of San Diego,0.45695811619378496
1357,86,4,0.31645371556100915,San Diego State University,0.3506658946149392
